[0, 0.0004343282930826305]
[2642, 1.3302329885571433e-05]
[2643, 4.8757320464483354e-05]
[2644, 9.501517279422078e-05]
[2645, 2.2624879095810048e-05]
[2646, 4.07264681461343e-05]
[2647, 0.00013574364601187064]
[2648, 0.00010406329628384422]
[2649, 5.8819496906613086e-05]
[2650, 1.8133831790213476e-05]
[2651, 2.7151223127513307e-05]
[2652, 8.421101285923688e-05]
[2653, 8.420973204341938e-05]
[2654, 0.0001772811518325364]
[2655, 0.00010194194068624857]
[2656, 0.0001740685345470387]
[2657, 2.7726539616208723e-05]
[2658, 0.00018482524600414282]
[2659, 0.0001832921625011499]
[2660, 9.243174343755541e-05]
[2661, 5.082961973820431e-05]
[2662, 0.00019406543382758436]
[2663, 5.5454905219098384e-05]
[2664, 0.00010637236204264653]
[2665, 8.420973297269122e-05]
[2666, 0.00015069074526924235]
[2667, 0.0001108053606962043]
[2668, 0.00010629346879872274]
[2669, 2.3105804825443395e-05]
[2670, 0.00018482524611017307]
[2671, 0.00016019215631784723]
[2672, 0.00010627754269206468]
[2673, 5.082962092326592e-05]
[2674, 0.00018482524621620815]
[2675, 6.007487398486006e-05]
[2676, 0.0001063723624573144]
[2677, 8.420973390249846e-05]
[2678, 0.00015069074658532897]
[2679, 0.00011080536112438118]
[2680, 0.00010629347497475712]
[2681, 2.3105805830123458e-05]
[2682, 0.000184825246322248]
[2683, 0.0001601921573637066]
[2684, 0.00010627754385850115]
[2685, 5.0829622109035494e-05]
[2686, 0.0001848252464282926]
[2687, 6.0074875253861244e-05]
[2688, 0.0004343282930826305]
[2689, 0.0004343282930826305]
[2690, 0.0004343282930826305]
[2691, 0.0004343282930826305]
[2692, 0.0004343282930826305]
[2693, 0.0004343282930826305]
[2694, 0.0004343282930826305]
[2695, 0.0004343282930826305]
[2696, 0.0004343282930826305]
[2697, 0.0004343282930826305]
[2698, 0.0004343282930826305]
[2699, 0.0004343282930826305]
[2700, 0.0004343282930826305]
[2701, 0.0004343282930826305]
[2702, 0.0004343282930826305]
[2703, 0.0004343282930826305]
[2704, 0.0004343282930826305]
[2705, 0.0004343282930826305]
[2706, 0.0004343282930826305]
[2707, 0.0004343282930826305]
[2708, 0.0004343282930826305]
[2709, 0.0004343282930826305]
[2710, 0.0004343282930826305]
[2711, 0.0004343282930826305]
[2712, 0.0004343282930826305]
[2713, 0.0004343282930826305]
[2714, 0.0004343282930826305]
[2715, 0.0004343282930826305]
[2716, 0.0004343282930826305]
[2717, 0.0004343282930826305]
[2718, 0.0004343282930826305]
[2719, 0.0004343282930826305]
[2720, 0.0004343282930826305]
[2721, 0.0004343282930826305]
[2722, 0.0004343282930826305]
[2723, 0.0004343282930826305]
[2724, 0.0004343282930826305]
[2725, 0.0004343282930826305]
[2726, 0.0004343282930826305]
[2727, 0.0004343282930826305]
[2728, 0.0004343282930826305]
[2729, 0.0004343282930826305]
[2730, 0.0004343282930826305]
[2731, 0.0004343282930826305]
[2732, 0.0004343282930826305]
[2733, 0.0004343282930826305]
[2734, 0.0004343282930826305]
[2735, 0.0004343282930826305]
[2736, 0.0004343282930826305]
[2737, 0.0004343282930826305]
[2738, 0.0004343282930826305]
[2739, 0.0004343282930826305]
[2740, 0.00016398599045525005]
[2741, 1.3307959084699491e-09]
[2742, 4.435453410525834e-06]
[2743, 7.535051655504707e-05]
[2744, 0.00015955304155216096]
[2745, 1.3298339590180961e-05]
[2746, 2.394767009620406e-09]
[2747, 3.546074399836811e-05]
[2748, 0.0004343282930826305]
[2749, 0.0004343282930826305]
[2750, 0.0004343282930826305]
[2751, 0.0004343282930826305]
[2752, 0.00018171221376197353]
[2753, 1.3312351108375768e-09]
[2754, 0.00017284912538839686]
[2755, 7.978272919724083e-05]
[2756, 0.00020387023475091295]
[2757, 1.3298340406781817e-05]
[2758, 0.00015512100949770116]
[2759, 2.21661332626382e-05]
[2760, 0.0004343282930826305]
[2761, 0.0004343282930826305]
[2762, 0.0004343282930826305]
[2763, 0.0004343282930826305]
[2764, 0.0001817122138360472]
[2765, 1.331674603195905e-09]
[2766, 0.0001728491254965394]
[2767, 7.978272979859917e-05]
[2768, 0.00020387023476703774]
[2769, 1.3298341223900656e-05]
[2770, 0.0001551210096573453]
[2771, 2.216613521607492e-05]
[2772, 0.0004343282930826305]
[2773, 0.0004343282930826305]
[2774, 0.0004343282930826305]
[2775, 0.0004343282930826305]
[2776, 0.00018171221391012401]
[2777, 1.3321143858323479e-09]
[2778, 0.0001728491256046875]
[2779, 7.978273040004645e-05]
[2780, 0.00020387023478316287]
[2781, 1.3298342041537965e-05]
[2782, 0.00015512100981700299]
[2783, 2.2166137170681288e-05]
[2784, 0.0004343282930826305]
[2785, 0.0004343282930826305]
[2786, 0.0004343282930826305]
[2787, 0.0004343282930826305]
[2788, 0.0004343282930826305]
[2789, 0.0004343282930826305]
[2790, 0.0004343282930826305]
[2791, 0.0004343282930826305]
[2792, 0.0004343282930826305]
[2793, 0.0004343282930826305]
[2794, 0.0004343282930826305]
[2795, 0.0004343282930826305]
[2796, 0.0004343282930826305]
[2797, 0.0004343282930826305]
[2798, 0.0004343282930826305]
[2799, 0.0004343282930826305]
[2800, 0.0004343282930826305]
[2801, 0.0004343282930826305]
[2802, 0.0004343282930826305]
[2803, 0.0004343282930826305]
[2804, 0.0004343282930826305]
[2805, 0.0004343282930826305]
[2806, 0.0004343282930826305]
[2807, 0.0004343282930826305]
[2808, 0.0004343282930826305]
[2809, 0.0004343282930826305]
[2810, 0.0004343282930826305]
[2811, 0.0004343282930826305]
[2812, 0.0004343282930826305]
[2813, 0.0004343282930826305]
[2814, 0.0004343282930826305]
[2815, 0.0004343282930826305]
[2816, 0.0004343282930826305]
[2817, 0.0004343282930826305]
[2818, 0.0004343282930826305]
[2819, 0.0004343282930826305]
[2820, 0.0004343282930826305]
[2821, 0.0004343282930826305]
[2822, 0.0004343282930826305]
[2823, 0.0004343282930826305]
[2824, 0.0002038702347992882]
[2825, 1.3325544590343065e-09]
[2826, 0.00016841709523408862]
[2827, 5.76224915386582e-05]
[2828, 0.00020387023481541387]
[2829, 1.329879250142736e-05]
[2830, 0.00014625777616348538]
[2831, 8.866655936775166e-06]
[2832, 0.0004343282930826305]
[2833, 0.0004343282930826305]
[2834, 0.0004343282930826305]
[2835, 0.0004343282930826305]
[2836, 0.0002127331724114463]
[2837, 1.332994823089881e-09]
[2838, 0.0001772811522029126]
[2839, 5.7622492205925545e-05]
[2840, 0.00019500724796946926]
[2841, 1.3298343678369968e-05]
[2842, 0.00016398418849604968]
[2843, 8.865838999330503e-06]
[2844, 0.0004343282930826305]
[2845, 0.0004343282930826305]
[2846, 0.0004343282930826305]
[2847, 0.0004343282930826305]
[2848, 0.00021273317241557707]
[2849, 1.333435478287546e-09]
[2850, 0.0001772811522955166]
[2851, 5.762249287331141e-05]
[2852, 0.00019500724800467352]
[2853, 1.329834449756565e-05]
[2854, 0.00016398418861489456]
[2855, 8.865839643930334e-06]
[2856, 0.0004343282930826305]
[2857, 0.0004343282930826305]
[2858, 0.0004343282930826305]
[2859, 0.0004343282930826305]
[2860, 0.00021273317241970788]
[2861, 1.3338764249161932e-09]
[2862, 0.00017728115238812458]
[2863, 5.7622493540815893e-05]
[2864, 0.0001950072480398786]
[2865, 1.329834531728179e-05]
[2866, 0.00016398418873374854]
[2867, 8.86584028894655e-06]
[2868, 0.0004343282930826305]
[2869, 0.0004343282930826305]
[2870, 0.0004343282930826305]
[2871, 0.0004343282930826305]
[2872, 0.00021273317242383871]
[2873, 1.3343176632650077e-09]
[2874, 0.00017728115248073659]
[2875, 5.7622494208438894e-05]
[2876, 0.00019500724807508464]
[2877, 1.329834613751887e-05]
[2878, 0.00016398418885261168]
[2879, 8.865840934379591e-06]
